tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1768673511998881972',"POV: you just said ""women can't drive"" https://t.co/BMoK2wOL0E",en,Retweet,139,2153,131,53,241449,2024-03-15 12:20:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1768652154372288513/pu/vid/avc1/1080x1080/1Olf8k39hvK1A4Xn.mp4?tag=14
'1768738734399222097',@visegrad24 🌈,qme,Reply,18,4542,79,108,146478,2024-03-15 16:39:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768738075398595058',"My popularity damaged very powerful and lucrative industries: 

Porn, 
Gambling, 
Drugs, 
Alcohol,
Vaccines,

and most importantly the “education”scam. 

100k degrees lost all value once I opened my own school on how to make money for 49 dollars a month. 

Powerful enemies.",en,Tweet,505,8958,959,385,747018,2024-03-15 16:36:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768718135392116737',"Once im at 9,000,000 followers im going to call you all losers.",en,Tweet,182,13329,431,508,4936893,2024-03-15 15:17:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1736065392672485715',Festivals and concerts are for fuckups and losers.,en,Retweet,1360,37268,4138,2174,2786044,2023-12-16 11:46:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1742164966063395095',"I wonder if all of those losers who simped for Israel in October are going to apologise for supporting and encouraging an actual genocide.

Your dreams have come true. 

Thousands of kids are dead.

Well done.",en,Retweet,692,42434,7664,2025,2246324,2024-01-02 07:44:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768704398832566484',Respect G.,en,Tweet,81,2899,132,118,417357,2024-03-15 14:22:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768702204821541299',@LozzaFox @billiepiper Men have no rights.,en,Reply,29,3683,113,391,411131,2024-03-15 14:14:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768653843703714075',Haters mad.,en,Tweet,154,13195,911,332,868164,2024-03-15 11:01:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768645858885591355',The fact there is even a debate over wether your wife (who is 30 years older than you) is a man or not is already a massive L,en,Tweet,774,34317,2607,794,2877350,2024-03-15 10:30:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768367625854197842',"Im filing a complaint that 10 years ago a BBC reporter raped me, I have zero evidence -  

I dont remember the exact date it happened or where it happened. 

I dont remember the clothes I was wearing, the car I was in. 

Nothing.

Lets see if they get arrested and face ""justice""",en,Retweet,1107,56900,4878,1355,2831909,2024-03-14 16:04:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768641705979293818',GM. https://t.co/Kkztz7Nzvx,und,Tweet,272,11603,476,504,449619,2024-03-15 10:13:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1768641513611739136/vid/avc1/720x1280/--o-bPow9U86pXdr.mp4?tag=14
'1768581264724877665',This is an important day for all parents and the safeguarding of our children.,en,Retweet,13,1519,216,49,348363,2024-03-15 06:13:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768590156527718768',https://t.co/5cQpSXvNt1,zxx,Tweet,647,12803,975,445,544034,2024-03-15 06:48:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GItLUqQX0AAszGk.jpg
'1768560526601138598',"I have been told that Ben Shapiro have actually said this about his sister🤯

And if you don't believe it then you are a Holocaust denier, Antisemite Jews hater. https://t.co/2eGuLZHdNN",en,Retweet,225,1606,212,163,390749,2024-03-15 04:51:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/GIsvSUmWwAA27Ax.png,https://pbs.twimg.com/media/GIswCl-XUAAPqGi.png"
'1768442770425876594',POV: You just made your first online dollars after a few weeks of dedication: https://t.co/q4i76kRDqt,en,Retweet,402,2817,232,59,247925,2024-03-14 21:03:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1768442701437931520/vid/avc1/1288x720/fp3Sxb6vR2sTmrRA.mp4?tag=14
'1767762715844485510',"Andrew Tate @Cobratate and Tristan
Tate @TateTheTalisman DID NOTHING WRONG! This frame-job is ridiculously transparent. #FktheMatrix",en,Retweet,51,3908,309,93,450793,2024-03-13 00:00:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#FktheMatrix,,,
'1768367625854197842',"Im filing a complaint that 10 years ago a BBC reporter raped me, I have zero evidence -  

I dont remember the exact date it happened or where it happened. 

I dont remember the clothes I was wearing, the car I was in. 

Nothing.

Lets see if they get arrested and face ""justice""",en,Tweet,1107,56900,4878,1355,2831909,2024-03-14 16:04:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768405773212700946',Ummm https://t.co/vtyj86nJTS,und,Reply,125,5446,337,201,456557,2024-03-14 18:36:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GIqjrQmWsAAZV5p.jpg
'1768381444580110440',https://t.co/lOSzthsjk5,zxx,Retweet,57,659,61,30,224247,2024-03-14 16:59:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://x.com/i/article/1767894700428578816,,
'1768363634193756589',Tate explains why he has a vested interest in making his supporters rich: https://t.co/ZSWCQBIWFM,en,Retweet,286,2378,189,84,258334,2024-03-14 15:48:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1768363555055632384/vid/avc1/1280x720/QR4gWFfn0kMLQL8Y.mp4?tag=14
'1768059717174104071',Andrew Tate's ELITE Pickup Tutorial https://t.co/3RvpV2kwuz,en,Retweet,854,2274,168,56,247093,2024-03-13 19:41:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1768042602803101696/pu/vid/avc1/1080x1920/SFxfpfeRV75h9Zav.mp4?tag=14
'1768352969760620656',The process is the punishment https://t.co/jzIkkPlfHe,en,Tweet,471,4598,591,187,343916,2024-03-14 15:06:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1768352911942107136/pu/vid/avc1/720x830/sVjLGmRDyr6MFLxr.mp4?tag=12
'1768326927675163134',@BBCWorld Free my G.,en,Reply,43,2967,295,72,214701,2024-03-14 13:22:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768324527262433696',Ride or die. https://t.co/GmpiOkWK2x,en,Tweet,611,11778,983,350,533133,2024-03-14 13:13:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GIpZyIQXwAAoY_c.jpg
'1768316944828997918',@MusicConnoisseu Free my G,en,Reply,12,1400,102,45,107205,2024-03-14 12:43:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1593883897263435777',"I was banned on every single app known to man. 

Including Uber. 

Which means the only way I can possibly get around is to fly my Bugatti from place to place on a Jet. https://t.co/wzGmycNgEb",en,Retweet,2707,178835,11396,3969,,2022-11-19 03:28:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,"https://video.twimg.com/ext_tw_video/1593883817508478978/pu/vid/720x1280/mgmyJFBPP6BjFoHJ.mp4?tag=12,,https://video.twimg.com/ext_tw_video/1593883817491763200/pu/vid/432x640/KMISU-XjGNClugva.mp4?tag=12,"
'1714521347794067467',"I am being told by various sources I am making The Matrix extremely angry with my recent tweets on Palestine -

Ive been told that I will pay the price in the endless law-fare battles Im fighting in many different countries.

The matrix has attacked me everywhere, Im defending my freedom/fortune across continents.

“Allah does not charge a soul except [with that within] its capacity.” (Quran, 2:286)

Take all my money.

Then take me to jail.

Anything is better than living as a coward.",en,Retweet,1886,119707,17609,5632,10038789,2023-10-18 01:58:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1714732770457456845',"The Matrix cracked the day they cancelled me. 

This isn’t arrogance. 

Think about it. Track the date. 

Remember my first msg to them post “cancellation”

“You fucked up with me. You pushed too far. 

My unmatched perspicacity coupled with sheer indefatigability makes me a feared opponent in any realm of human endeavour”

I’m sure they laughed. 

Expected me to go away. I didn’t. 

Then they threw me in jail, expected the world to believe them. 

They didn’t.  

Rumble now beats YouTube. 

MSM credibility at 0. 

Gods grace meant X replaced twitter. 

The implications are far reaching - the good guys are now bad guys. 

The victims are shown to be the bullies. 

The lies don’t work. 

Decades long reputations built on propaganda collapse. 

They try harder and harder to lie - incinerating credibility in real time. 

The Matrix is mad mad. 

They will come for the truth tellers. 

They will try and chop off the head of the snake they can no longer tame. 

The only way out is through. 

Do not be a coward. They can’t kill us all. 

Believe in God. 

Live for something greater than yourself. 

Without truth in the world your children will be slaves. 

Resist the slave mind. 

https://t.co/xycLeDhfe0",en,Retweet,602,22272,2522,1027,2104612,2023-10-18 15:58:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1721973380558074282',"Neil De Ass lick has fully exposed himself as an anti science weirdo who’s fully pushing the Matrix propaganda. 

He’s either a legitimate moron. 

Or they have videos of him with children.",en,Retweet,641,35403,2436,1589,3962479,2023-11-07 14:30:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1712868837719146713',The Matrix wins. https://t.co/qM6y1lMZYo,en,Retweet,776,46662,6343,1624,3068355,2023-10-13 12:32:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/F8VVILrXoAAK-u_.jpg
'1734968160900509735',Tate vs The Matrix 6 https://t.co/DEyG9GxGj0,en,Retweet,1465,21051,1808,1173,3264939,2023-12-13 11:06:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1734967777499250688/pu/vid/avc1/1920x1080/YCTY-8ja3EQNSzOY.mp4?tag=14
'1767641220736602113',"I’ve been in a form of arrest, jail/house/city/country for 440 days. 

I’ve never been to trial and never found guilty of a crime.

I was dragged back to jail last night to sleep in the dungeons. 

God willing I am free.

For now.

The Matrix is angry.

We must defeat Shaytan. https://t.co/aCEwgZ3DId",en,Retweet,3146,78182,7334,2239,3227287,2024-03-12 15:58:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1767641136401633280/vid/avc1/1280x720/mokgU5tCzt0jhYtw.mp4?tag=14
'1768278969520976023',@WallStreetSilv If a man made a video like this women would call him a broke loser who doesn’t deserve a chance to date them.,en,Reply,518,28029,1497,678,1059244,2024-03-14 10:12:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767985831136887103',"Andrew Tate was locked in a jail cell yesterday.

At the same time his team was feeding orphans during Ramadan.

Is Top G really the bad person here? https://t.co/Ge0iPZghoY",en,Retweet,253,4422,535,152,234013,2024-03-13 14:47:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1767983452052217856/pu/vid/avc1/1080x1920/_ERZ3_dKvHDNWSs3.mp4?tag=14
'1768244875659472957',A reminder to all the MSM currently BEGGING for my time to make them relevant (nobody watches them unless I appear),en,Tweet,354,5961,482,262,539448,2024-03-14 07:56:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768243248542154967',G,qst,Tweet,1658,19811,1385,384,1479136,2024-03-14 07:50:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1671151945405575173',"Men. 

This isn’t about me. 

This isn’t about whether you like me or not. 

This is about all of us. 

Today it’s me. Tomorrow it’s you. 

Nobody is safe from these lies. https://t.co/K41k9hRYVX",en,Retweet,4502,114317,16634,5300,14365488,2023-06-20 09:44:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1671150157470236674/pu/vid/1280x720/Ocu07262MaiPFCZB.mp4?tag=12
'1669431626361712640',No men with money are safe. They’re coming for all of us.,en,Retweet,199,36681,1477,733,1674604,2023-06-15 15:48:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1768232348020085234',NO MAN IS SAFE,en,Tweet,532,36786,3406,1315,1625257,2024-03-14 07:06:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1768003958373593556',"🧙‍♂️Andrew Tate Miraculously Predicting The Future So Accurately That You'd Think He's Psychic.

An Insane Thread: https://t.co/capDmxCNp8",en,Retweet,1472,3268,255,52,1317621,2024-03-13 15:59:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GIk17xEW8AEcPHs.jpg
'1768014996074639822',@ksorbs Because there’s videos on TikTok warning people about the illegal invaders.,en,Reply,117,14694,728,201,361825,2024-03-13 16:43:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767986438946304060',"It’s almost time, lock into my live stream and ask awake. Only on rumble 

https://t.co/8NyoNQkUvv",en,Retweet,42,1197,76,51,446231,2024-03-13 14:49:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://rumble.com/v4iyw35-rules-to-the-game-ama-part-1.html,,
'1767910112906170811',"Marketing genius 🤣

https://t.co/JFMHtscb3b https://t.co/d214kq04yG",en,Retweet,153,6658,363,214,523405,2024-03-13 09:46:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://TopG.com,photo,https://pbs.twimg.com/media/GIjg4IbXkAINald.jpg
'1767844796352036878',"I was winking at a girl in the crowd crying her eyes out.

I dont know who she is. 

But I made her smile.

Ill be fine, even after they kill me.",en,Tweet,1508,69659,4600,1600,3472266,2024-03-13 05:26:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1767683436800512237',"The problem with chaos is that you become very good at it. 

Soon - the idea of calm is not only unattractive. 

It's death. 

Life becomes war. 

Spoils are monumental. 

Uncertainty supreme. 

It’s life. 

The alternative is death. https://t.co/mNFsre2AG6",en,Tweet,1638,21773,2744,1784,2617775,2024-03-12 18:45:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1767681811650412545/pu/vid/avc1/1920x1080/e_dtohrwnezShwn_.mp4?tag=14
'1767676051763626176',https://t.co/BK1tmhyI7N,zxx,Tweet,222,19902,968,582,939241,2024-03-12 18:16:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,animated_gif,https://pbs.twimg.com/tweet_video_thumb/GIgL_uKWQAAbPgp.jpg
'1767672425351717030',As soon as I say all that I know theyll Assange me same day.,en,Tweet,623,37624,2710,1203,1876483,2024-03-12 18:02:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1767656946289565845',https://t.co/KPF2l9QYai,zxx,Tweet,665,8707,969,303,777293,2024-03-12 17:00:32,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1RDxllYjDekxL,,
'1767656834570076502',"🚨 EMERGENCY MEETING 🚨

JOIN NOW: https://t.co/wTKZXGAzXp https://t.co/KivUuo2Q6C",en,Tweet,193,8228,455,250,607152,2024-03-12 17:00:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4iui0q-emergency-meeting-hard-to-kill.html,photo,https://pbs.twimg.com/media/GIf6f2WXMAAGKM6.jpg
'1767651339427778576',@wilpujols Available at https://t.co/MVhlW652FD.,en,Reply,19,1142,44,26,49655,2024-03-12 16:38:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://TopG.com,,
'1767649067788632208',5PM NEW YORK | 9PM LONDON | 11PM BUCHAREST | 1AM DUBAI https://t.co/seLHScLubm,en,Tweet,276,6437,549,267,966477,2024-03-12 16:29:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1767648956660563968/pu/vid/avc1/720x1288/xPBdYk5tbxZ9INSI.mp4?tag=12
'1767647180708278560',"When they come for the Tates, no matter what is accused they always arrest them both.

As if they were one human. 

If that’s not a powerful symbol of brotherhood I don’t know what is. https://t.co/Id32MJ5oNR",en,Retweet,204,6868,584,116,386630,2024-03-12 16:21:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/GIfxveNXQAAsFwI.jpg,https://pbs.twimg.com/media/GIfxveEXYAEMAQc.jpg"
'1767644234096738612',FREE TOP G,en,Retweet,115,21555,1480,190,809737,2024-03-12 16:10:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767469766363537690',"🚨BREAKING NEWS: Andrew Tate and Tristian Tate WERE JUST ARRESTED AGAIN ⚠️

This arrest is much more sinister and disturbing though than the last one. The details of what just happened may make you 1776 levels of angry.

This was not the doing of some random officials in a small country. Disgustingly, one of the most powerful governments in the world is actually behind it. UK authorities reached their authoritarian arm over 1000 miles away and  commanded their arrests in Romania. 

Surely they must have just done something really bad to deserve an arrest warrant from the United Kingdom, right? NOPE! They were ripped from their home by men with guns over BS allegations from an entire f*cking decade ago.

The charges are related to allegations of  “sexual aggression” (whatever tf that means) in a U.K. case dating back to 2012 through 2015. Not recent. Not substantiated. On the contrary, the Tate brothers have shown overwhelming evidence the accusations against them are false. Yet here we are with them having to spend even more time behind bars, after already being held unjustly for months by Romanian authorities who couldn't even pinpoint legitimate charges against them despite trying very hard. 

Make no mistake... this is not justice or even the pursuit of it. This is further punishment by the global elites for daring to challenge them. Soon freedom will be dead across the globe if the evil people behind these horrendous misuses of the legal system are not stopped!",en,Retweet,7823,84275,19422,5846,19583123,2024-03-12 04:36:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GIdQYnLWQAEUHp3.jpg
'1767641770173530526',"T MINUS 60 MINUTES

The enemy is desperate.

LIVE.

You can watch it here: https://t.co/wTKZXGAzXp",en,Tweet,85,3341,267,182,525635,2024-03-12 16:00:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4iui0q-emergency-meeting-hard-to-kill.html,,
'1767641220736602113',"I’ve been in a form of arrest, jail/house/city/country for 440 days. 

I’ve never been to trial and never found guilty of a crime.

I was dragged back to jail last night to sleep in the dungeons. 

God willing I am free.

For now.

The Matrix is angry.

We must defeat Shaytan. https://t.co/aCEwgZ3DId",en,Tweet,3146,78182,7334,2239,3227287,2024-03-12 15:58:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1767641136401633280/vid/avc1/1280x720/mokgU5tCzt0jhYtw.mp4?tag=14
'1767552689615851909',"I do not care what you think about Andrew and Tristan Tate— everything that is happening to them is an absurdity. 

A civil case from accusations made 10 years ago that were declined criminal prosecution by the UK courts but then crowdfunded into a civil prosecution is giving E Jean Carroll vibes. 

That any civil case would constitute a middle of the night detainment in a foreign country is beyond absurd. 

It’s criminal corruption.",en,Retweet,1497,50632,7555,1464,3563351,2024-03-12 10:06:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767628820641673378',"EMERGENCY MEETING!!!!

11 PM BUCHAREST. 
https://t.co/wTKZXGAzXp https://t.co/FNyOrxxDND",en,Tweet,490,12980,1051,576,2744310,2024-03-12 15:08:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4iui0q-emergency-meeting-hard-to-kill.html,photo,https://pbs.twimg.com/media/GIfg_WEWkAEBXuA.jpg
'1767617913198940592',Hard to kill. https://t.co/F3AduUZTZ3,en,Tweet,3438,192546,13537,4095,12619935,2024-03-12 14:25:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GIfXGRhXwAA-t8u.jpg
'1767450097439162850',"The Matrix is afraid, but I only fear God.",en,Tweet,1417,93835,9104,2553,4026806,2024-03-12 03:18:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1765623616589181049',"Europe is done. 

Western Europe is 0% European anywhere. 

White girls get raped and murdered by migrants every day and the news won’t show it. 

They hide the death of your kids or everyone will understand the mess they’ve made. 

Eastern Europe is only a few years behind. 

A vestige of common sense, Poland - has fallen. 

Hungary resist despite EU finding blockades, for now, but globalists and NGOs attack the native population of a very small country endlessly - psyoping young females into voting in their own rape.

Romania is protected only by its bad reputation. The last choice of a migrant… for now. 

Iceland? Bro… Iceland?

Globalists riled up emotionally controlled females to subvert the naturally masculine instinct to protect. 

Feminism reigns. 

Native men are not allowed to be men and we import millions who have ZERO FEAR FOR THE LAW. 

It’s over.",en,Tweet,6002,54901,11047,3757,14468465,2024-03-07 01:20:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1766604752303874274',Part 2.,en,Reply,182,3236,363,118,1202706,2024-03-09 18:19:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767296285151740040',The worst part is that this is only the beginning.,en,Reply,510,4832,645,415,1066380,2024-03-11 17:07:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767266742315979126',"Once you start making serious money,

The biggest mistake you can make is to take your foot off the gas.

Make more, spend more, work more, build more,

UNLIMITED ENERGY COURSES THROUGH YOUR VEINS",en,Retweet,297,2755,309,60,417649,2024-03-11 15:10:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1767280281327706617',Road dawgs https://t.co/GNesduVNQS,en,Tweet,2356,30244,1642,690,1445805,2024-03-11 16:03:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1767280089350205440/vid/hevc/720x1280/tSziqi4Fj0TdAuS1.mp4?tag=17
'1764397812924457089',"Be grateful for your upbringing, many children in this world don't have any parents to look up to.

Your life could've been worse and as a ""Thank You"" to the Universe you should aspire to make other people's lives better. https://t.co/dVb7qCBWv5",en,Reply,57,2644,173,69,449034,2024-03-03 16:09:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1764397639401963520/pu/vid/avc1/1280x720/1htk9hhHmNqpzJM_.mp4?tag=12
'1767254967222460681',"Brown and strong.

Caramel and stubborn.",en,Tweet,203,9297,506,436,732454,2024-03-11 14:23:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1767141400687353889',The Shortcut To Life. https://t.co/sW09L6p3tl,en,Retweet,565,3197,398,55,252578,2024-03-11 06:51:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1767140693095706624/pu/vid/avc1/720x1280/2PEAhq-Q_3QgSvPs.mp4?tag=12
'1767183988085448715',"Exciting news!

We have developed a powerful detoxification protocol.

The PureBlood Protocol is designed to cleanse the blood of 💉 heavy metals and other toxins.

Get your health back and access the protocol inside The Real World.

Acces here➡️ https://t.co/YBv6IQ2T18",en,Retweet,131,970,81,46,273338,2024-03-11 09:41:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://bit.ly/TRW_Fitness,,
'162154095497580544',"These politicians are funny.Curiously so. We must stop selling our factories and jobs NOW. Bring back our stuff.Stop bleeding, then fix it.",en,Retweet,53,1885,135,17,,2012-01-25 07:45:23,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
'1766168817246351783',https://t.co/dl3Z3DJV6Q,zxx,Reply,99,1891,138,67,590323,2024-03-08 13:27:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1746138624171663778,,
'1766827279156449635',https://t.co/ycgIwM9XR2,zxx,Reply,27,1997,79,83,525314,2024-03-10 10:03:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1673763124116086785,,
'1765042173450588288',"Facebook Instagram and YouTube are down. 

https://t.co/smxq4YHVcM is up. 

Time to get rich.",en,Retweet,262,6877,471,445,837180,2024-03-05 10:50:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://University.com,,
'1767144550043136373',"🚨 EMERGENCY MEETING 🚨

JOIN NOW: https://t.co/86GkKdqP3G https://t.co/18KApwxnuU",en,Tweet,73,2950,154,191,298182,2024-03-11 07:04:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4ik58r-emergency-meeting-episode-42-the-oscars.html,photo,https://pbs.twimg.com/media/GIYokehWYAA8rD8.jpg
'1767143603996959137',https://t.co/apZqUQnh2Q,zxx,Tweet,215,2532,291,161,302509,2024-03-11 07:00:41,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1OdJrjNXQNwJX,,
'1767135784195224000',"T MINUS 30 MINUTES

There’s a reason I deny meeting all the famous people who try to meet me.

LIVE.

You can watch it here: https://t.co/86GkKdqP3G",en,Tweet,28,1197,74,110,369094,2024-03-11 06:29:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4ik58r-emergency-meeting-episode-42-the-oscars.html,,
'1767134058385908076',"I told everyone on my email list also.

Sign up for free https://t.co/XVmtJAnDwx",en,Tweet,160,1817,141,129,358761,2024-03-11 06:22:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.cobratate.com,,
'1626272011935977472',Andrew Tate called the #Bitcoin and crypto bottom in November 2022 https://t.co/4J7gG9VHKF,en,Retweet,174,1700,183,85,636030,2023-02-16 12:27:16,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Bitcoin,,video,https://video.twimg.com/ext_tw_video/1626271962141192192/pu/vid/888x486/WaNGHqaP3TfaILlZ.mp4?tag=14
