tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1820209516564406668',"It’s one thing to simply declare that Americans need to find common ground. It’s another to define what that means and live by it.

Thanks for having me on, @megynkelly. https://t.co/AabgZDHAYa",en,Tweet,164,4669,758,198,270735,2024-08-04 17:25:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1820209124451459072/pu/vid/avc1/1280x720/ySF8FpuACh30r-zJ.mp4?tag=12
'1820132549798347109',"Looking forward to seeing how you spin this one, @NewYorker… https://t.co/G13taEGzba",en,Tweet,5410,20472,2460,4200,15314150,2024-08-04 12:19:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1820132078551515136/vid/avc1/1080x1920/De_DaHkiT0qJ-1ey.mp4?tag=16
'1819953713949348123',"@RBReich Wall Street’s project of turning America from an ownership into a rental society will transform us from citizens into subjects. Its the feudal model. 
These firms fund both the DNC and the RNC which explains why both parties have turned their backs on Main Street.",en,Reply,8,253,55,19,6326,2024-08-04 00:29:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1819921386225512740',"I’m willing to do whatever it takes to build a bridge to both sides. Can Trump and Harris make the same promise to the American people? And even if they did, what’s to say they could or would deliver?

Thanks, @CBSNews. https://t.co/pRFeH3p0ml",en,Tweet,131,6627,1164,577,337811,2024-08-03 22:20:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1819920976441946112/pu/vid/avc1/1280x720/X1kuVcrjzQCjepec.mp4?tag=12
'1819916301198102690',@1MPROVMUSIC This is amazing!,en,Reply,2,285,29,12,4813,2024-08-03 22:00:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1819844126025613630',"RT @NicoleShanahan: Some believe raw milk is a nutrient-rich superfood, while others, like The New York Times, label it a health hazard promoted by the right wing. Imagine that, raw milk, a right wing thing. So, which is it?

We dove deep into the history of raw milk, speaking with leading scientists and award-winning farmers around the country to uncover the facts and dispel the myths.

What we found may surprise you.

Watch and decide for yourself...",en,Retweet,2768,5702,1497,374,787343,2024-08-03 17:13:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1819832735013163008/vid/avc1/1920x1080/9AXL_F6JY2YlgFJI.mp4?tag=16
'1819882100104851962',Thank you @1MPROVMUSIC  for your generous words and incredible rhymes!,en,Tweet,108,2567,448,145,312068,2024-08-03 19:44:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1815847970404982988',"RT @1MPROVMUSIC: I wrote this song because I believe in my soul that @RobertKennedyJr can bring the change we need to heal this country. 

He’s a man of real integrity, and I'm committed to doing whatever I can to help him become our next President. 🇺🇸

#VoteKennedy #Kennedy24 https://t.co/kfknhmWTvO",en,Retweet,239,2499,736,285,623599,2024-07-23 16:34:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#VoteKennedy,#Kennedy24",,video,https://video.twimg.com/amplify_video/1815847340495998976/vid/avc1/1920x1080/L7Rovkgs0vjjSmcJ.mp4?tag=16
'1819872471123980745',"Vote out of hope and inspiration. Don’t vote out of fear.

Thanks for the conversation, @natbrunell. https://t.co/uiyN7guyZz",en,Tweet,81,3249,581,192,207792,2024-08-03 19:06:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1819871990460846080/pu/vid/avc1/1280x720/R0LRD46RWvmYnTU6.mp4?tag=12
'1819855873801392393',"FACT: None of the vaccines the CDC recommends for routine injection into children were licensed by the FDA based on a long-term placebo-controlled trial. I will make sure these trials are conducted, so that parents and doctors can make informed choices about children's health.
https://t.co/TEoH3Houkd",en,Tweet,1175,19206,3423,556,649865,2024-08-03 18:00:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1819790067214504250',"LOVE this.

“Take Back The Power” by @TheDefiantUSA

“We admire Bobby’s dedication to our country and believe in his ability to release the powerful grip that corporations have on our government and bridge the ever-widening divide that exists between so many of us in modern America.” —The Defiant frontman Dicky Barrett

Thanks so much for this great rendition and music video.

“Take Back The Power” is streaming now!",en,Tweet,145,3016,683,220,193011,2024-08-03 13:38:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1819786959478501376/pu/vid/avc1/1280x720/USn33uam2da-eUAs.mp4?tag=12
'1819735815024455730',"Most people by now have renounced racial hatred, gender hatred, and class hatred, but political hatred is fair game. Think about that. This hatred is really a society-sponsored bigotry, and it is deranging our nation.

Our division is the most urgent issue of this election, not only because it damages the soul of our nation but it prevents us from effectively addressing all the other issues.

Folks on the left judge me for appreciating folks on the right. Folks on the right judge me for appreciating folks on the left. If there is such a thing as guilt by association, then consider me guilty. Let's all be guilty in this way. Let's appreciate those we disagree with, spend time with them, understand where they are coming from.  The people on the ""other side"" are rarely horrible people.",en,Tweet,403,12295,2182,1020,550653,2024-08-03 10:03:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1819572612370256311',"Thank you @itsjonhiller for sharing your story…

LEARN MORE: https://t.co/3QVjpegTFx https://t.co/F723V7sbt1",en,Tweet,157,1973,460,121,202228,2024-08-02 23:14:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://kennedy24.com,video,https://video.twimg.com/ext_tw_video/1819569735387791361/pu/vid/avc1/1280x720/dXhsXh5EeZpP37lA.mp4?tag=12
'1819568997559386623',Plunging headlong towards WW3. https://t.co/hlzIp5GphU,en,Tweet,230,2905,701,411,312260,2024-08-02 23:00:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.congress.gov/bill/118th-congress/senate-joint-resolution/106,,
'1819470296908509491',"RT @Arizona4RFKJR: This is one of the most accurate polls taken July 28th by @Politics_Polls They polled over 273,000 people which makes this a very accurate cross section of voters. Several other polls don't even include Kennedy. #AmericaStrong #RFKJr2024 #RFKJRforPresident #KennedyIsTheRemedy #fakepolls #stopthegaslighting",en,Retweet,148,3697,852,241,222968,2024-08-02 16:28:17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#AmericaStrong,#RFKJr2024,#RFKJRforPresident,#KennedyIsTheRemedy",,photo,https://pbs.twimg.com/media/GUAOl4sWsAAZjtd.jpg
'1819541238791733398',"Before their lives were tragically cut short, Dr. Martin Luther King Jr. and my father collaborated on “The Poor People’s Campaign,” an effort to combat hunger and poverty in America, even as the Vietnam War dominated the national agenda.

Today, their vision remains unfinished. But I intend to take back up the fight. My administration will implement a revitalized domestic Marshall Plan, inspired by Dr. King, that focuses on rebuilding and investing in the most impoverished urban and rural areas of our nation.

Tens of millions of Americans have been overlooked for far too long. But I promise you, when I’m President, they won’t be forgotten.",en,Tweet,214,6127,1273,299,309550,2024-08-02 21:10:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1819535364320907268/pu/vid/avc1/1280x720/MlXB_Q_IL3Jv_QCw.mp4?tag=12
'1819504654591709680',"Kennedy gets a surprise endorsement. 

@rustyrockets https://t.co/EgOjHb0b7L",en,Tweet,607,16205,2062,1078,3007292,2024-08-02 18:44:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1819504391314866176/vid/avc1/1080x1920/v3rE1FrjrdcZAjUE.mp4?tag=16
'1819500988413399425',Please listen to and share this @RFKJRpodcast  episode - From Chemicals to Regeneration with Rick Clark https://t.co/B27h6M5ouj,en,Tweet,56,999,292,38,126600,2024-08-02 18:30:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://open.spotify.com/episode/2uCSij2z3Bjx6QRpOdbZgI?si=2CIUq5j3S0Cg5XN5PB8gsg,,
'1819106776727671060',"RT @SimonDixonTwitt: 🇺🇸 If you’re a one policy US #Bitcoin voter, here is a policy summary. https://t.co/B04HKuMaHj",en,Retweet,208,2626,710,267,228083,2024-08-01 16:23:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Bitcoin,,photo,https://pbs.twimg.com/media/GT7D-OBXIAA1n_4.jpg
'1819427078267138548',"Media questioning integrity of Venezuela election -- they are setting the table for yet another military-industrial complex regime-change feast. When our elections are questionable, do other countries talk about intervening? Neither should we. 

The way to spread freedom and democracy on earth is to be a shining example of it ourselves. 

When I am President, the search for the next regime-change target will end.",en,Tweet,205,9504,1499,671,370817,2024-08-02 13:36:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1819389952595316821',"Thanks, Cheryl, for 10 years of love, laughter, wisdom, and grace. https://t.co/B3oSYLlA6f",en,Tweet,121,25352,738,640,682483,2024-08-02 11:09:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GT_FdBDWcAAq3Gp.jpg
'1819213000504721708',"Just a few months ago, they all said that independent ballot access was impossible. And then we did it.

Huge thanks to the thousands of volunteers across every state in America who took to the streets to make this possible. This incredible victory is yours. https://t.co/W29ocyvrCB",en,Tweet,275,14347,2003,515,711829,2024-08-01 23:25:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1819212894510448640/pu/vid/avc1/1280x720/QyYxJ0HFKtDmQmNb.mp4?tag=12
'1819112426429993242',"Robert F. Kennedy, Jr. Live at inman connect https://t.co/6d6ZwUW02m",en,Tweet,165,2218,551,138,148543,2024-08-01 16:46:14,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1eaKbakOlaqxX,,
'1819093572521447909',"A powerful and important article by @gabywallstreet @latinowallst. Thank you for helping spread the word about the importance of financial literacy for all, Gabriela! 

https://t.co/dH4nO8Ts14",en,Tweet,40,962,174,58,120930,2024-08-01 15:31:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.forbes.com/sites/forbesfinancecouncil/2024/08/01/three-financial-lessons-and-how-to-apply-them/,,
'1818401351589670966',"RT @Politics_Polls: If the 2024 Presidential Election were held today, for whom would you vote?",en,Retweet,1223,13125,11405,1413,1235384,2024-07-30 17:40:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1819010409803747378',"Lots of truth bombs from the mouth of Hungarian Prime Minister Viktor Orban. Here are some excerpts, organized by topic. Full speech link: https://t.co/uhZYl4D9Kv

The war is our red pill:

Dear  Friends, the war is our red pill. Think of the “Matrix” films. The hero  is faced with a choice. He has two pills to choose from: if he swallows  the blue pill, he can stay in the world of surface appearances; if he  swallows the red pill, he can look into and descend into reality. The  war is our red pill: it is what we have been given, it is what we must  swallow. And now, armed with new experiences, we must talk about  reality.

On Democrats/US pressure:

All  that Europe is doing today is unconditionally following the foreign  policy line of the US Democrats – even at the cost of its own  self-destruction.

We  let the blowing up of the Nord Stream pipeline go unchallenged; Germany  itself let an act of terrorism against its own property – which was  obviously carried out under US direction – go unchallenged, and we are  not saying a word about it, we are not investigating it, we do not want  to clarify it, we do not want to raise it in a legal context.

When,  to the astonishment of Hungarians, one sees the German chancellor  announcing that he is only sending helmets to the war, and then a week  later he announces that he is in fact sending weapons, do not think that  the man has lost his mind. Then when the same German chancellor  announces that there may be sanctions, but that they must not cover  energy, and then two weeks later he himself is at the head of the  sanctions policy, do not think that the man has lost his mind. On the  contrary, he is very much in his right mind. He is well aware that the  Americans and the liberal opinion-forming vehicles they influence –  universities, think tanks, research institutes, the media – are using  public opinion to punish Franco–German policy that is not in line with  American interests.

Reality today:

We  [Hungary] have received a démarche from Brussels: they have condemned  the Hungarian peace mission efforts. I have tried – without success – to  explain that there is such a thing as Christian duty. This means that  if you see something bad in the world – especially something very bad –  and you receive some instrument for its correction, then it is a  Christian duty to take action, without undue contemplation or  reflection. The Hungarian peace mission is about this duty… The peace  mission is not just about seeking peace, but is also about urging Europe  to finally pursue an independent policy.

We  [Hungary] will not allow ourselves to be locked into only one of either  of the two emerging hemispheres in the world economy… We have to be in  both, in the Western and in the Eastern… We will not get involved in the  war against the East. We will not join in the formation of a  technological bloc opposing the East, and we will not join in the  formation of a trade bloc opposing the East. We are gathering friends  and partners, not economic or ideological enemies. We are not taking the  intellectually much easier path of latching on to someone, but we are  going our own way. This is difficult – but then there is a reason that  politics is described as an art.

Central  Europeans like us are immediately reminded of Vladimir Ilyich Lenin,  who taught that with the advent of communism the state will die, but  that the state will die while first constantly strengthening. Brussels  is also creating peace by constantly supporting war. Just as we did not  understand Lenin’s thesis in our university lectures on the history of  the labour movement, I do not understand the Brusseleers in European  Council meetings. Perhaps Orwell was right after all when he wrote that  in “Newspeak” peace is war and war is peace.

Red  pill number six: the spiritual solitude of the West. Up until now the  West has thought and behaved as if it sees itself as a reference point, a  kind of benchmark for the world… Once again the West has declared its  expectation, its instruction, for the world to take a moral stand  against Russia and for the West. In contrast, the reality has become  that, step-by-step, everyone is siding with Russia. That China and North  Korea are doing so is perhaps no surprise. That Iran is doing the same –  given Iran’s history and its relationship with Russia – is somewhat  surprising. But the fact that India, which the Western world calls the  most populous democracy, is also on the side of the Russians is  astonishing. That Turkey refuses to accept the West’s morally based  demands, even though it is a NATO member, is truly surprising. And the  fact that the Muslim world sees Russia not as an enemy but as a partner  is completely unexpected.

Echoing Ray Dalio:

In  the past, change was Western: the Habsburgs rose and then fell; Spain  was up, and it became the centre of power; it fell, and the English  rose; the First World War finished off the monarchies; the British were  replaced by the Americans as world leaders; then the Russo–American Cold  War was won by the Americans. But all these developments remained  within our Western logic. This is not the case now, however, and this is  what we must face up to; because the Western world is not challenged  from within the Western world, and so the logic of change has been  disrupted. What I am talking about, and what we are facing, is actually a  global system change.

Conclusion:

While  Ukraine is asking us for more loans, negotiations are underway to write  off the loans it has previously taken out. Today the creditors and  Ukraine are arguing over whether it should repay 20 per cent or 60 per  cent of the debt it has taken on. This is the reality of the situation.  In other words, the European Union has to pay the price of this military  adventure.

The  war has helped us to understand the real state of power in the world.  It is a sign that in its mission the West has shot itself in the foot,  and is therefore accelerating the changes that are transforming the  world.",en,Tweet,787,4506,1201,234,308943,2024-08-01 10:00:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://miniszterelnok.hu/en/speech-by-prime-minister-viktor-orban-at-the-33rd-balvanyos-summer-free-university-and-student-camp/,,
'1819009984379932737',"Robert F. Kennedy, Jr. Boomer Town Hall https://t.co/Hz0ry1KZnf",en,Tweet,41,1008,172,94,107224,2024-08-01 09:59:10,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1MYxNMWpkNwJw,,
'1818846775035253075',"Excellent analysis. If President Trump is drawing on Mike Pompeo for foreign policy advice, you can be sure he will deviate little, if at all, from the militaristic neocon agenda.",en,Tweet,86,2668,539,293,326611,2024-07-31 23:10:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1818826710525395265',"If you want more of the same, vote Democrat or vote Republican. The only way we’re going to get enduring change in this country is if people come together behind the one leader who can and will stop fueling the vitriol – the Independent candidate who has vowed to give Americans what our country needs most: a unity government.",en,Tweet,206,8273,1572,485,314532,2024-07-31 21:50:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1818826251702038528/pu/vid/avc1/1280x720/UmDNitIXYJieY7yH.mp4?tag=12
'1818780055193240038',"Thank you Kennedy volunteers! The campaign has collected more signatures than any presidential candidate in American history, collecting more than 1 million signatures. We also announced today that we have collected all of the required signatures in 8 more states. #AmericaStrong",en,Tweet,60,5092,816,215,403707,2024-07-31 18:45:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AmericaStrong,,photo,https://pbs.twimg.com/media/GT2aBLxbwAIGjox.jpg
'1818742514570158133',Deeply appreciate these testimonials from Kennedy supporters! https://t.co/DZPzFTnNLd,en,Tweet,68,2825,527,149,164007,2024-07-31 16:16:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1818741154453897218/pu/vid/avc1/1280x720/jO8g-vOo8x66lZIu.mp4?tag=12
'1818497142841122996',"This is a must-see: an exclusive interview and eye-opening account of one man's battle against corporate power, and what corporate influence’s infiltration in our legal system means for the future of justice and safeguarding our planet.

Steven Donziger (@SDonziger), the courageous human rights and environmental lawyer, took on Big Oil – and was ultimately incarcerated as a result.

DEMAND THE PARDON OF STEVE DONZIGER ➡️ https://t.co/XyKB7yJiBI

When I’m president, I will give Steven Donziger the full presidential pardon he deserves. But Steve shouldn’t have to wait for justice. Help me pressure President Biden to pardon Steve now.",en,Tweet,669,4372,1188,225,251191,2024-07-31 00:01:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1818465809762803712/vid/avc1/1280x720/fEMiWvqlOr20cFRZ.mp4?tag=14
'1818468734941774230',"We’ve given Democrats a chance to fix this country. We’ve given Republicans a chance. What has not had a chance is a unity government – headed by an independent president beholden to no party, free from corporate influence, and ready to recruit the best ideas from all who have been left out.

DONATE NOW ➡️ https://t.co/eJCDE9ZPTT

If you are ready to see true change in this country, with the only leader who can get it done, please support my campaign now. We have a crucial FEC deadline on July 31st, so the situation is urgent – please contribute as much as you can today.",en,Tweet,158,9845,1757,596,361808,2024-07-30 22:08:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1818468010790993921/pu/vid/avc1/608x1080/KiLdKh54tT9Cytra.mp4?tag=12
'1818403208412233747',"Excellent piece by Rep. @DustyJohnson. This is an example of the kind of #AmericaStrong leadership I will look to foster in government.🇺🇸

https://t.co/HDdNzGkNLS",en,Tweet,38,843,172,69,115603,2024-07-30 17:48:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AmericaStrong,https://www.washingtonpost.com/opinions/2024/07/28/politics-civility-respect-dusty-johnson/,,
'1818396524985852411',Thanks @natbrunell! I so enjoyed our conversation about the future of #Bitcoin and my independent run for president. #AmericaStrong 🇺🇸,en,Tweet,81,2299,372,94,269206,2024-07-30 17:21:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Bitcoin,#AmericaStrong",,,
'1818296321213702308',"When politicians use the tried-and-true tactic of stoking rage and hate against the other side, they may win the election, but they intensify the divisions that paralyze the nation. The truth is, the ""other side"" isn't so awful. Just ask a _____ (MAGA guy, BLM guy, pharma exec, anti-vaccine advocate, you name it) about their children. You will find love there. We need to source from that common humanity to heal this country.",en,Tweet,129,7546,1167,498,277524,2024-07-30 10:43:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1818144796940378113',"ELEPHANT IN THE ROOM

https://t.co/vIlNVXRn5P

Many kids today feel uneasy engaging directly with the world. Virtual reality is becoming more compelling to them than material reality. Like so many of us today, children are without a proper orientation. For many the center of gravity in their lives is not family and community but the glow of the gadget. This is concerning. 
 
And that’s not mentioning the related rise in anguish among our young people, the avalanche of disturbing statistics. As social thinker Jonathan Haidt says, we’re over-protecting our kids in the real world and under-protecting them in the digital world. And their souls are paying a price. Our Surgeon General calls our youth's mental health crisis ""the defining public health issue of our time."" 
 
Meanwhile, many of the creators of these gadgets in Silicon Valley make sure their children use these gadgets sparingly. In an interview with The New York Times just before he died Steve Jobs said he banned his kids from using the newly released iPad.“We don’t allow the iPad in the home. We think it’s too dangerous for them in effect.” If contemplated carefully that single remark could alter the behavior of the world.

We adults are the prepapers of the path for the children. But it seems we are -- without realizing it -- leading them to the wolves. 
 
But there is hope, as evidenced in schools, counties, and states all over our country.",en,Tweet,193,3210,605,163,214841,2024-07-30 00:41:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.bloomberg.com/news/articles/2024-07-17/new-york-schools-that-banned-mobile-phones-see-student-grades-rise,,
'1818138302324818178',"The Republican and Democratic parties are so focused on what’s good for their parties that they’ve completely lost sight of what’s good for our country.

DONATE NOW ➡️ https://t.co/eJCDE9ZPTT

We haven’t seen America this divided since the Civil War. It’s long past time we embrace the ideas and principles that unite us instead of those that tear us apart. 

If you believe in unity for America, please support my campaign today. We have a very important FEC deadline on July 31st, and the days between now and the election are numbered – your contribution today means more than ever.",en,Tweet,105,5229,995,244,194484,2024-07-30 00:15:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://kennedy24.com/donate,video,https://video.twimg.com/amplify_video/1818137953870426112/vid/avc1/1280x720/CMte-RvxP53NowUw.mp4?tag=16
'1818100902378508586',"Thanks Josh Mazer + @BaltimoreSun! 🙏🇺🇸

https://t.co/PODqiZe51r",en,Tweet,48,1666,270,111,161697,2024-07-29 21:46:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.baltimoresun.com/2024/07/29/democrats-should-want-rfk-jr-on-their-ticket-guest-commentary/,,
'1818072485511991335',"Today was a really exciting campaign day — we submitted ballot access signatures in NINE STATES! Team Kennedy volunteers turned in signatures in Connecticut, Idaho, Iowa, Maine, Missouri, Ohio, Oregon, Pennsylvania, and West Virginia.

A huge thank you to our amazing volunteers for making this happen.

#unite #americastrong #kennedy24 #kennedyshanahan24",en,Tweet,51,5793,821,201,194410,2024-07-29 19:53:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/GTsXSC8aQAQJ6OF.jpg,https://pbs.twimg.com/media/GTsXSC7agAASK1f.jpg,https://pbs.twimg.com/media/GTsXSC6aQAUqgP2.jpg,https://pbs.twimg.com/media/GTsXSCaboAAfxUQ.jpg"
'1818071704666607822',"US gov't opposed EU effort to reduce lead levels in infant formula. Helped industry push formula around the world at the expense of breastfeeding. https://t.co/hnwxjooxXg
It's time we started putting people before politics and profits.",en,Tweet,90,3045,637,106,149363,2024-07-29 19:50:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.propublica.org/article/baby-formula-regulation-biden-administration-europe-taiwan,,
'1818033072451055810',"Calling all press: Please join me + @NicoleShanahan + @AmaryllisFox + Paul Rossi + @Nick_Brana + @StefanieSpear this Wednesday when we discuss our latest ballot access victories, success with DNC challenges, partnerships with state parties, path to victory + more.",en,Tweet,58,2444,514,90,242094,2024-07-29 17:17:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GTrxVhaa4AAMVT4.jpg
'1818008440813535450',"We've got this! 34 down and only 17 to go! Thank you to all the volunteers in Alaska, Indiana, Nebraska, Connecticut, Idaho, Iowa, Maine, Missouri, Ohio, Oregon, Pennsylvania, and West Virginia! 🙏🇺🇸",en,Tweet,67,6707,961,286,365594,2024-07-29 15:39:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GTrck6-bwAEH62j.jpg
'1817769913475338641',"The Nuremberg Code was established after World War 2 as the ethical and  legal standard for conducting medical research in human subjects,  worldwide.

But in the US  it has been whittled down by the FDA and Congress to ease the legal  constraints and financial costs for pharmaceutical companies conducting  research in humans.

In  January, the FDA issued a Final Rule that allows Institutional Review  Boards hired by Pharma to determine that certain research constitutes  only “minimal risk” (a definition with lots of wiggle room) and  therefore does not require the informed consent of the subjects!

https://t.co/wfPdrwWrti

This  is not acceptable. We need to return to the Nuremberg standard—which,  by the way, would never have allowed experimental EUA vaccines to be  given to anyone without fully informed consent, as was done during  COVID.   A clinical trial that poses any risk at all must have the informed consent of the subject.

My  administration will work to amend existing legislation and FDA rules on  Day 1, as the first step toward returning ethical medicine and ethical  medical research to our nation.",en,Tweet,487,8105,2006,357,430512,2024-07-28 23:51:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1817728093940859101',"“We finally beat Big Pharma,” says the Biden Harris Administration

If that is true, then why are kids still mandated over 76 vaccines?
Why are vaccine makers still indemnified when they injure or kill someone?
Why are there no thorough long-term studies showing all-cause mortality and that the vaccines are truly safe and effective?

Why did Pfizer make over $100 Billion in 2022 from the pandemic that you mandated?

How much did your mandates give to all the vaccine companies?

You may have capped a few prices, that’s great, but have you ended the corruption in pharma?

I don't think so.

But I will end it.

#KennedyShanahan24 https://t.co/iCaoBrBA0u",en,Tweet,427,15291,2839,537,413335,2024-07-28 21:05:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1817724470146011199',"LIVE now.
https://t.co/u93ylocTF0 https://t.co/1PrDCC5NWS",en,Tweet,37,1410,240,85,168916,2024-07-28 20:51:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.tiktok.com/live/event/7392860903240597547,video,https://video.twimg.com/amplify_video/1817723605523791872/vid/avc1/608x1080/RbHZNUduWy6ewlk6.mp4?tag=16
'1817687687106843053',"Starting soon: TikTok TownHall on Restoring Economic Hope for Americans 

 🔗 https://t.co/u93ylodruy https://t.co/5MsQDTzbQH",en,Tweet,43,2713,417,149,189410,2024-07-28 18:24:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.tiktok.com/live/event/7392860903240597547,video,https://video.twimg.com/amplify_video/1817687594748039168/vid/avc1/608x1080/saQaSM1QAXhyIRv4.mp4?tag=16
'1817665261488799952',"Starting soon: TikTok TownHall on Restoring Economic Hope for Americans 

 🔗:  https://t.co/u93ylodruy https://t.co/BfBuS47FL2",en,Tweet,21,1099,192,74,148422,2024-07-28 16:55:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.tiktok.com/live/event/7392860903240597547,video,https://video.twimg.com/amplify_video/1817665197806366720/vid/avc1/540x960/XrpObBMnNHgFb4z3.mp4?tag=16
'1817626973688217668',UNITE AMERICA. https://t.co/UqeiDfiIub,es,Tweet,830,11723,2713,864,882392,2024-07-28 14:23:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1817626829349408768/vid/avc1/1280x720/4KNKiiw33TcVZ3o3.mp4?tag=16
'1817235169251664232',"RT @scottmelker: I’ve now spent hours in a room with @RobertKennedyJr, listening to him speak in both public and private conversations. 

I can tell you with 100% certainty that the media portrayal of him is wildly inaccurate. 

It’s borderline criminal. 

He’s by far the best candidate.",en,Retweet,133,8372,1248,726,330420,2024-07-27 12:26:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
